Id,userId,movieId,rating
4042,85,690,3.266647458
4043,85,692,3.438421786
4044,85,702,2.934425473
4045,85,708,3.242384493
4046,85,709,3.828160465
4047,85,792,3.622555435
4048,85,842,3.022349179
4049,85,855,3.619173765
4050,85,971,3.679942191
4051,85,984,2.797900736
4052,85,1009,3.228356242
4053,85,1021,3.754763305
4054,85,1065,3.373314738
4055,85,1074,2.812448442
4056,85,1098,3.603561521
4057,85,1101,3.657285273
4058,85,1131,4.117805362
4059,85,1137,3.747131526
4060,85,1149,3.820343912
4061,85,1153,3.222900629
4062,85,1167,3.633769155
4063,85,1168,3.242063224
4064,85,1169,3.959561288
4065,86,258,3.643510342
4066,86,286,4.154082239
4067,86,288,3.890351951
4068,86,289,3.473457396
4069,86,300,4.126443863
4070,86,319,3.806720972
4071,86,327,3.912527263
4072,86,872,3.745977283
4073,86,879,3.719341457
4074,86,881,3.647222817
4075,86,889,4.096717834
4076,86,1175,3.774215579
4077,87,2,3.697749078
4078,87,4,3.935423791
4079,87,7,4.228322208
4080,87,8,4.415027499
4081,87,9,4.227020442
4082,87,25,3.851515651
4083,87,33,3.877553046
4084,87,39,3.779264688
4085,87,40,3.286139071
4086,87,55,4.114810228
4087,87,63,3.522559106
4088,87,64,4.870966971
4089,87,67,3.483674228
4090,87,68,3.874359429
4091,87,70,4.073294699
4092,87,73,3.916309476
4093,87,79,4.452193379
4094,87,82,4.17496413
4095,87,87,4.461465776
4096,87,88,3.903608024
4097,87,90,3.562051654
4098,87,96,4.438782036
4099,87,97,4.201694429
4100,87,118,3.630518317
4101,87,120,2.648002803
4102,87,135,4.353021681
4103,87,154,4.197840989
4104,87,157,4.137096107
4105,87,161,3.87542516
4106,87,163,3.983729184
4107,87,177,4.250698686
4108,87,182,4.423123896
4109,87,183,4.439275563
4110,87,186,4.277620614
4111,87,192,4.568631649
4112,87,196,4.282987416
4113,87,201,4.04842943
4114,87,208,4.377013743
4115,87,209,4.373350441
4116,87,210,4.3381387
4117,87,211,4.327558279
4118,87,229,3.561702073
4119,87,231,3.125665486
4120,87,233,3.725344241
4121,87,238,4.300543964
4122,87,239,4.041925371
4123,87,254,2.983845472
4124,87,274,3.936386406
4125,87,300,4.060624838
4126,87,303,4.154218733
4127,87,318,4.905721247
4128,87,367,3.936230838
4129,87,382,4.028162658
4130,87,384,3.159280419
4131,87,385,4.043081105
4132,87,386,3.222302794
4133,87,393,3.849931955
4134,87,401,3.168108165
4135,87,403,3.946873844
4136,87,409,3.490612805
4137,87,411,3.321034312
4138,87,491,4.091875255
4139,87,515,4.723046422
4140,87,519,4.42910403
4141,87,521,4.308897853
4142,87,523,4.358603656
4143,87,550,3.756677508
4144,87,554,3.281063139
4145,87,566,3.981700838
4146,87,568,4.024354219
4147,87,576,3.530761898
4148,87,585,3.037165701
4149,87,628,3.884829879
4150,87,629,3.754002154
4151,87,651,4.484103024
4152,87,679,3.585808873
4153,87,684,4.218844771
4154,87,702,3.5308972
4155,87,705,4.3200019
4156,87,732,4.09224242
4157,87,775,3.222706616
4158,87,790,3.215954006
4159,87,796,3.531294465
4160,87,810,3.472131193
4161,87,996,2.921582162
4162,87,1000,3.280785382
4163,87,1016,3.79997164
4164,87,1047,3.155914247
4165,87,1072,3.279030025
4166,87,1074,3.408305943
4167,87,1079,2.609285116
4168,87,1089,2.57597208
4169,87,1182,2.857934535
4170,87,1183,2.956778109
4171,87,1184,3.125523627
4172,87,1187,4.222143292
4173,87,1189,4.771643579
4174,87,1190,3.485814929
4175,88,261,3.4407112
4176,88,301,3.49155724
4177,88,302,4.461170733
4178,88,315,3.479554057
4179,88,321,3.464782536
4180,88,690,3.746558726
4181,88,750,3.463348746
4182,88,881,3.479302526
4183,88,886,3.491567671
4184,88,904,3.460395038
4185,89,14,4.334177375
4186,89,26,3.903746009
4187,89,83,4.545898139
4188,89,93,4.29100275
4189,89,117,4.156821668
4190,89,121,3.904269934
4191,89,127,4.684332609
4192,89,150,4.296549559
4193,89,151,4.067435265
4194,89,197,4.466437995
4195,89,212,4.149104655
4196,89,213,4.435765445
4197,89,216,4.378677905
4198,89,221,4.263783097
4199,89,246,4.398088753
4200,89,257,3.608578146
4201,89,268,4.24752444
4202,89,277,3.946316242
4203,89,283,4.215003252
4204,89,381,4.0351668
4205,89,387,3.806289732
4206,89,517,4.232386947
4207,89,694,4.508482814
4208,89,707,4.397858083
4209,89,716,3.615437448
4210,89,732,4.149465263
4211,89,737,3.653720915
4212,89,739,3.760885298
4213,89,762,4.000096619
4214,89,813,4.351700246
4215,89,815,3.751283586
4216,89,845,3.9383021
4217,89,936,4.340422153
4218,89,949,3.807086051
4219,89,952,3.763882518
4220,89,1048,3.512054682
4221,90,6,4.018535316
4222,90,9,4.200283885
4223,90,11,4.193392694
4224,90,12,4.793271124
4225,90,14,4.258823097
4226,90,17,3.692539334
4227,90,22,4.505873024
4228,90,25,3.824779093
4229,90,30,4.461916387
4230,90,31,4.04382199
4231,90,33,3.850816488
4232,90,42,4.19472307
4233,90,45,4.545438886
4234,90,79,4.42545712
4235,90,83,4.482400119
4236,90,86,4.31641072
4237,90,96,4.412045479
4238,90,98,4.674593806
4239,90,100,4.514325857
4240,90,131,4.115465879
4241,90,132,4.311096072
4242,90,143,4.154147208
4243,90,148,3.641611338
4244,90,149,3.669985235
4245,90,150,4.215209186
4246,90,155,3.436996639
4247,90,166,4.513543546
4248,90,177,4.229644537
4249,90,178,4.682142437
4250,90,179,4.330045581
4251,90,180,4.425794184
4252,90,182,4.396387041
4253,90,185,4.496131241
4254,90,187,4.620287716
4255,90,190,4.549346566
4256,90,191,4.56823945
4257,90,197,4.423926175
4258,90,199,4.601283967
4259,90,202,4.239670336
4260,90,203,4.280064702
4261,90,213,4.37643677
4262,90,237,4.088243842
4263,90,241,4.000024498
4264,90,245,3.547133505
4265,90,258,3.550954163
4266,90,259,3.170495033
4267,90,269,4.332067668
4268,90,272,4.683990777
4269,90,287,3.98765415
4270,90,289,3.381148875
4271,90,301,3.566919565
4272,90,307,3.879595101
4273,90,311,4.144371152
4274,90,312,3.513665199
4275,90,313,4.63457495
4276,90,318,4.878984988
4277,90,323,3.352528811
4278,90,328,3.514636457
4279,90,347,3.475066721
4280,90,354,3.582324088
4281,90,357,4.751781225
4282,90,367,3.909493983
4283,90,382,4.001426399
4284,90,421,4.004153907
4285,90,423,4.211120903
4286,90,425,4.218582809
4287,90,433,4.093377292
4288,90,435,4.297446311
4289,90,471,3.949653804
4290,90,475,4.275505543
4291,90,478,4.459166527
4292,90,483,4.7552073
4293,90,486,4.243282378
4294,90,489,4.44539845
4295,90,494,4.432493746
4296,90,499,4.325716197
4297,90,501,3.804420233
4298,90,506,4.193247855
4299,90,507,4.230526388
4300,90,512,4.52101022
4301,90,514,4.364916384
4302,90,517,4.17586565
4303,90,518,4.263739884
4304,90,521,4.285183847
4305,90,526,4.268667698
4306,90,529,4.341071546
4307,90,547,3.789996803
4308,90,553,3.761496544
4309,90,602,4.044710696
4310,90,603,4.726443589
4311,90,604,4.354456961
4312,90,611,4.458809197
4313,90,613,4.435517788
4314,90,614,4.168069363
4315,90,618,3.963818848
4316,90,631,4.052729309
4317,90,648,4.385894537
4318,90,652,4.355743825
4319,90,657,4.643235803
4320,90,659,4.451967776
4321,90,662,3.830723763
4322,90,690,3.836384416
4323,90,692,4.008158743
4324,90,693,4.117984176
4325,90,705,4.298948348
4326,90,707,4.329991043
4327,90,713,3.921788037
4328,90,739,3.662194312
4329,90,813,4.273855984
4330,90,821,3.431496322
4331,90,855,4.189712405
4332,90,879,3.62678498
4333,90,900,3.588369191
4334,90,903,3.548555374
4335,90,904,3.534275591
4336,90,906,3.571123779
4337,90,923,4.604140818
4338,90,945,4.31807071
4339,90,958,4.413227141
4340,90,962,3.717244565
4341,90,964,4.106749594
4342,90,966,4.517172873
4343,90,971,4.24967885
4344,90,995,3.726253808
4345,90,1020,4.218585491
4346,90,1048,3.390623629
4347,90,1086,3.693401217
4348,90,1101,4.227022231
4349,90,1109,3.886946738
4350,90,1125,4.647022784
4351,90,1193,4.569408298
4352,90,1194,4.516430199
4353,90,1197,3.85314852
4354,90,1198,3.923259676
4355,90,1200,3.88351649
4356,90,1206,3.503006995
4357,91,28,3.941172361
4358,91,64,4.43474561
4359,91,82,3.738743365
4360,91,97,3.765473664
4361,91,99,3.645855486
4362,91,131,3.706011474
4363,91,134,4.197266698
4364,91,161,3.441336155
4365,91,172,4.196511507
4366,91,174,4.274185002
4367,91,181,3.968557715
4368,91,193,3.93363595
4369,91,195,3.93463254
4370,91,230,3.492604792
4371,91,234,3.712383807
4372,91,264,3.081159294
4373,91,265,3.910856843
4374,91,289,2.972406149
4375,91,313,4.22509104
4376,91,318,4.469499886
4377,91,322,3.063530326
4378,91,323,2.944279611
4379,91,326,3.265732825
4380,91,327,3.410486877
4381,91,331,3.166525364
4382,91,338,2.624416649
4383,91,351,3.064396083
4384,91,357,4.342326522
4385,91,423,3.8016662
4386,91,427,4.212388396
4387,91,435,3.887992203
4388,91,479,4.206260145
4389,91,480,4.315149486
4390,91,482,4.025144875
4391,91,484,4.115635157
4392,91,504,3.834729493
4393,91,507,3.821071982
4394,91,510,3.910837471
4395,91,515,4.286825061
4396,91,526,3.859213889
4397,91,529,3.93160522
4398,91,616,3.531804085
4399,91,618,3.554364741
4400,91,682,3.131507337
4401,91,683,2.432546318
4402,91,689,2.970795929
4403,91,748,3.085553944
4404,91,1050,3.545454741
4405,92,2,3.244856298
4406,92,11,3.767236769
4407,92,15,3.691591322
4408,92,22,4.079716504
4409,92,24,3.35580796
4410,92,28,3.924500644
4411,92,31,3.617665768
4412,92,32,3.845841289
4413,92,42,3.768566847
4414,92,43,3.080957532
4415,92,46,3.6680004
4416,92,48,4.061136246
4417,92,53,3.000617921
4418,92,62,3.259386718
4419,92,66,3.522641659
4420,92,67,3.030781448
4421,92,73,3.463416398
4422,92,77,3.323615491
4423,92,79,3.999300897
4424,92,81,3.519063294
4425,92,85,3.017058671
4426,92,87,4.008573294
4427,92,88,3.450715244
4428,92,89,4.150488973
4429,92,93,3.784042597
4430,92,94,3.044382632
4431,92,96,3.985889554
4432,92,98,4.248437583
4433,92,101,3.496560752
4434,92,102,3.109677136
4435,92,106,2.878412902
4436,92,109,3.480398953
4437,92,115,3.526339233
4438,92,121,3.376699686
4439,92,123,3.209619522
4440,92,124,4.071293771
4441,92,129,3.770979941
4442,92,132,3.875226676
4443,92,134,4.170851707
4444,92,135,3.899116218
4445,92,144,3.871390224
4446,92,148,3.215454817
4447,92,154,3.744948506
4448,92,159,3.18389684
4449,92,161,3.42253238
4450,92,164,3.532871306
4451,92,168,4.009416997
4452,92,172,4.179199338
4453,92,173,4.184981883
4454,92,175,3.793845475
4455,92,176,3.926666975
4456,92,180,3.997727334
4457,92,181,3.9518857
4458,92,183,3.986382484
4459,92,184,3.406783044
4460,92,189,4.009821713
4461,92,190,4.123190641
4462,92,191,4.142083228
4463,92,196,3.830094635
4464,92,201,3.595537245
4465,92,203,3.853908181
4466,92,209,3.920457661
4467,92,214,3.343728781
4468,92,215,3.615814149
4469,92,216,3.886618316
4470,92,219,3.245094419
4471,92,220,3.285439014
4472,92,223,4.101071656
4473,92,226,3.37949872
4474,92,229,3.108809292
4475,92,238,3.847651184
4476,92,241,3.573868573
4477,92,248,3.606846631
4478,92,249,3.22111398
4479,92,252,2.862759829
4480,92,273,3.520734608
4481,92,276,3.562693894
4482,92,278,3.141449094
4483,92,281,3.159987032
4484,92,288,3.37163955
4485,92,289,2.954744995
4486,92,291,3.322145641
4487,92,295,3.30352813
4488,92,313,4.208418429
4489,92,318,4.452827871
4490,92,328,3.088480234
4491,92,367,3.483338058
4492,92,376,2.836475074
4493,92,386,2.769409716
4494,92,393,3.397039175
4495,92,403,3.493981063
4496,92,410,3.072295785
4497,92,412,2.482852936
4498,92,423,3.783114851
4499,92,431,3.566756546
4500,92,453,2.202925086
4501,92,455,3.239017129
4502,92,463,3.731168807
4503,92,471,3.52349788
4504,92,475,3.849348724
4505,92,476,3.014104664
4506,92,501,3.376671672
4507,92,508,3.584044874
4508,92,515,4.270153642
4509,92,518,3.837583959
4510,92,521,3.856005371
4511,92,527,3.980637789
4512,92,528,4.094943106
4513,92,531,3.868649006
4514,92,540,2.527979612
4515,92,551,2.613229454
4516,92,552,2.799998522
4517,92,559,3.184306324
4518,92,561,3.129385114
4519,92,568,3.571461141
4520,92,576,3.077868819
4521,92,581,3.164797425
4522,92,582,3.607527614
4523,92,587,3.576730788
4524,92,595,2.89105624
4525,92,596,3.304192126
4526,92,619,3.076026738
4527,92,628,3.431937099
4528,92,640,3.041819036
4529,92,655,3.792755008
4530,92,660,3.748763204
4531,92,663,3.856514096
4532,92,665,2.920587361
4533,92,672,2.645736337
4534,92,673,3.460871577
4535,92,678,2.774680257
4536,92,692,3.582002819
4537,92,709,3.971742094
4538,92,712,3.234687448
4539,92,715,3.363475204
4540,92,717,2.842438221
4541,92,720,3.004610538
4542,92,722,2.836034894
4543,92,725,2.641087472
4544,92,727,3.460615873
4545,92,728,2.992388904
4546,92,731,3.1262815
4547,92,739,3.234529793
4548,92,747,3.427572548
4549,92,748,3.068881929
4550,92,756,2.816849351
4551,92,763,3.33185643
4552,92,778,3.50112766
4553,92,781,3.266741037
4554,92,785,3.195905387
4555,92,790,2.763061523
4556,92,794,3.493067324
4557,92,802,2.849564254
4558,92,820,2.742139697
4559,92,825,3.072280288
4560,92,831,2.470383644
4561,92,834,2.367002368
4562,92,845,3.411754072
4563,92,846,2.848674953
4564,92,925,3.20751071
4565,92,928,3.020842373
4566,92,930,2.720519304
4567,92,931,2.234896123
4568,92,947,3.252854645
4569,92,955,3.348071277
4570,92,961,3.583216965
4571,92,963,4.264367223
4572,92,977,2.770571709
4573,92,986,2.586674392
4574,92,1012,3.444915712
4575,92,1014,2.939083874
4576,92,1016,3.34707886
4577,92,1033,2.912482023
4578,92,1041,3.094627857
4579,92,1047,2.703021765
4580,92,1049,2.56732285
4581,92,1079,2.159076035
4582,92,1095,2.69400239
4583,92,1142,4.16505605
4584,92,1207,2.562019527
4585,92,1209,2.416068316
4586,92,1212,2.81565845
4587,92,1213,2.285176218
4588,92,1215,2.098407447
4589,93,15,3.35321784
4590,93,125,3.129290044
4591,93,222,3.252730668
4592,93,235,2.488965094
4593,93,275,3.595189154
4594,93,412,2.154021859
4595,93,476,2.675730884
4596,93,477,2.791680694
4597,93,815,2.8767699
4598,93,820,2.407718301
4599,93,845,3.073380291
4600,94,1,4.138240516
4601,94,8,4.264362156
4602,94,9,4.076354802
4603,94,12,4.669342637
4604,94,17,3.568610549
4605,94,23,4.359291792
4606,94,24,3.658035696
4607,94,28,4.226728082
4608,94,31,3.919892907
4609,94,33,3.726887703
4610,94,34,3.276384473
4611,94,38,3.308369815
4612,94,39,3.628599346
4613,94,45,4.4215101
4614,94,50,4.626925886
4615,94,52,4.023890495
4616,94,55,3.964144886
4617,94,58,3.936609924
4618,94,61,4.131605923
4619,94,62,3.561614156
4620,94,63,3.371893466
4621,94,64,4.720301628
4622,94,68,3.723694086
4623,94,70,3.922629356
4624,94,76,3.843148947
4625,94,79,4.301528037
4626,94,82,4.024298191
4627,94,88,3.752942383
4628,94,89,4.452716112
4629,94,92,3.907080889
4630,94,96,4.288116395
4631,94,99,3.903849423
4632,94,100,4.390396178
4633,94,101,3.798787892
4634,94,102,3.411718607
4635,94,109,3.782626092
4636,94,118,3.479852974
4637,94,133,4.086312056
4638,94,135,4.201343358
4639,94,144,4.173617661
4640,94,153,4.037671685
4641,94,155,3.309282064
4642,94,156,4.243834317
4643,94,157,3.986430764
4644,94,161,3.724759519
4645,94,168,4.311643839
4646,94,170,4.420768917
4647,94,174,4.55974102
4648,94,175,4.096072614
4649,94,180,4.299954772
4650,94,184,3.709010482
4651,94,185,4.363287389
4652,94,186,4.126955271
4653,94,193,4.218356311
4654,94,202,4.115741551
4655,94,203,4.156135619
4656,94,206,3.752750754
4657,94,211,4.176537097
4658,94,214,3.645956218
4659,94,216,4.188845456
4660,94,217,3.52548629
4661,94,218,3.708560467
4662,94,222,3.893331587
4663,94,223,4.403299093
4664,94,227,3.614709079
4665,94,229,3.411036432
4666,94,232,3.518797755
4667,94,234,3.992944658
4668,94,235,3.127507567
4669,94,241,3.876095116
4670,94,246,4.197643697
4671,94,257,3.36628139
4672,94,258,3.427025378
4673,94,265,4.196411967
4674,94,273,3.822962344
4675,94,282,3.966119587
4676,94,288,3.673866987
4677,94,313,4.510645866
4678,94,334,3.592781126
4679,94,343,3.409182727
4680,94,346,4.028638303
4681,94,347,3.351137936
4682,94,366,3.556442857
4683,94,380,3.646808565
4684,94,385,3.892415762
4685,94,390,3.329226673
4686,94,393,3.699266613
4687,94,402,3.74543339
4688,94,405,3.601345718
4689,94,410,3.374523222
4690,94,420,3.841342032
4691,94,421,3.880225122
4692,94,425,4.094654024
4693,94,428,4.147425592
4694,94,431,3.868983686
4695,94,443,4.038878083
4696,94,447,3.713037074
4697,94,448,3.741570115
4698,94,455,3.541244566
4699,94,458,3.459597528
4700,94,467,4.02705431
4701,94,470,3.948764205
4702,94,471,3.825725317
4703,94,472,3.357763588
4704,94,483,4.617469907
4705,94,496,4.283704162
4706,94,537,4.129844606
4707,94,541,3.224703372
4708,94,546,3.293562233
4709,94,550,3.606011569
4710,94,556,3.02259326
4711,94,561,3.431612253
4712,94,562,3.449545205
4713,94,566,3.831035197
4714,94,572,3.169129789
4715,94,576,3.380095959
4716,94,581,3.467024863
4717,94,583,3.365395069
4718,94,588,4.045657516
4719,94,603,4.592500329
4720,94,616,3.808651268
4721,94,624,3.526688218
4722,94,625,3.590460718
4723,94,644,4.156514704
4724,94,646,4.312849045
4725,94,650,3.804737628
4726,94,651,4.333437383
4727,94,652,4.23181504
4728,94,655,4.094982445
4729,94,657,4.511882961
4730,94,674,3.419045508
4731,94,684,4.068178535
4732,94,685,3.573265374
4733,94,693,3.99405539
4734,94,696,3.426452279
4735,94,700,3.098223507
4736,94,715,3.665702939
4737,94,720,3.306837678
4738,94,723,3.405398428
4739,94,727,3.762843013
4740,94,731,3.428508639
4741,94,738,3.266263604
4742,94,742,3.865974844
4743,94,744,3.754054904
4744,94,765,3.177565932
4745,94,768,3.389798105
4746,94,783,2.936269641
4747,94,789,3.964312375
4748,94,792,4.068363607
4749,94,806,3.831238449
4750,94,810,3.32146585
4751,94,820,3.044367135
4752,94,824,3.018683493
4753,94,829,2.81588763
4754,94,860,3.127228618
4755,94,921,4.371388257
4756,94,942,3.822411001
4757,94,946,3.406781852
4758,94,949,3.578328788
4759,94,961,3.885444403
4760,94,969,4.018503726
4761,94,1004,3.65138948
4762,94,1028,3.263262212
4763,94,1032,3.461517096
4764,94,1044,3.601615131
4765,94,1048,3.266478479
4766,94,1074,3.257640302
4767,94,1089,2.4266693
4768,94,1119,3.896677494
4769,94,1147,3.956075013
4770,94,1153,3.668709099
4771,94,1199,3.100319207
4772,94,1206,3.377887607
4773,94,1210,2.791849971
4774,94,1217,3.178845048
4775,94,1220,3.725619912
4776,94,1223,3.730143607
4777,94,1224,3.25652808
4778,94,1226,3.698913753
4779,95,1,3.904769421
4780,95,2,3.313612044
4781,95,3,3.040687144
4782,95,7,3.84418577
4783,95,14,3.901423514
4784,95,15,3.760347664
4785,95,24,3.4245646
4786,95,26,3.447088897
4787,95,32,3.914597332
4788,95,33,3.493416607
4789,95,43,3.149713576
4790,95,48,4.12989229
4791,95,64,4.486830533
4792,95,68,3.490222991
4793,95,69,3.913721144
4794,95,79,4.068057239
4795,95,83,4.124999344
4796,95,88,3.519471586
4797,95,90,3.177914917
4798,95,96,4.054645896
4799,95,101,3.565316498
4800,95,111,3.493088186
4801,95,117,3.711107075
4802,95,128,3.628989458
4803,95,132,3.943221867
4804,95,135,3.967872262
4805,95,137,3.972010016
4806,95,142,3.084569573
4807,95,143,3.78799051
4808,95,151,3.652153015
4809,95,161,3.491288424
4810,95,172,4.247955382
4811,95,173,4.253737926
4812,95,174,4.326269925
4813,95,176,3.995423615
4814,95,178,4.315671623
4815,95,181,4.020641446
4816,95,185,4.129816592
4817,95,191,4.210839272
4818,95,202,3.882270455
4819,95,204,3.857246041
4820,95,211,3.943065703
4821,95,226,3.448255062
4822,95,229,3.177565336
4823,95,232,3.28532666
4824,95,233,3.341207802
4825,95,239,3.657788634
4826,95,241,3.642624617
4827,95,265,3.962941468
4828,95,286,3.704126179
4829,95,289,3.023501337
4830,95,328,3.157236576
4831,95,357,4.392589927
4832,95,366,3.322971463
4833,95,371,3.377188146
4834,95,378,3.72205019
4835,95,385,3.658944666
4836,95,393,3.465795517
4837,95,395,2.733666599
4838,95,402,3.511962295
4839,95,403,3.562737405
4840,95,404,3.507923484
4841,95,416,3.430781662
4842,95,417,3.129177392
4843,95,422,2.836865485
4844,95,432,3.810865581
4845,95,443,3.805406988
4846,95,445,3.675343394
4847,95,471,3.592254221
4848,95,474,4.307031929
4849,95,483,4.387333095
4850,95,496,4.053566754
4851,95,498,4.157715142
4852,95,505,4.055244029
4853,95,510,3.952417672
4854,95,514,4.004529715
4855,95,518,3.906340003
4856,95,523,3.973189294
4857,95,527,4.049394429
4858,95,546,3.060091436
4859,95,550,3.372540772
4860,95,554,2.896926701
4861,95,560,2.653090954
4862,95,568,3.640217483
4863,95,573,3.208253682
4864,95,588,3.812185824
